,id,title,singer,Genre,Lyric
16610,128824,Can Lam Day Tone Nam,Pm Band,"Việt Nam, V-Pop","Cần lắm đấy một ngày bình yên 
 Trôi êm giữa cuộc đời 
 Cần lắm đấy một ngày thảnh thơi 
 Quên hết đi buồn vui 
 Mà thời gian cứ như ngừng lại 
 Để lòng em vẫn luôn khắc khoải 
 Một hình bóng, một giọng nói bên tai! 
 Cần lắm đấy một vòng tay ai 
 Ru yên những đêm dài 
 Cần lắm đấy một bờ vai êm 
 Tựa đầu em khóc 
 Giờ anh đang nơi đâu 
 Có nhớ em không? 
 Còn em đang trông mong 
 Với nỗi tương tư 
 Nhìn xa xăm 
 Bằng ánh mắt hy vọng! 
 Còn yêu nhau thì đừng nói tiếng xa nhau 
 Còn yêu nhau đừng làm trái tim em đau 
 Em thương anh lắm 
 Thương anh hơn cả bản thân em! 
 Còn yêu em thì xin hãy nghĩ cho em 
 Người con gái mà anh đã rất nâng niu 
 Em nhớ anh lắm 
 Và mong anh hãy quay về! 
 Cần lắm đấy một ngày bình yên 
 Trôi êm giữa cuộc đời 
 Cần lắm đấy một ngày thảnh thơi 
 Quên hết đi buồn vui 
 Mà thời gian cứ như ngừng lại 
 Để lòng em vẫn luôn khắc khoải 
 Một hình bóng, một giọng nói bên tai! 
 Cần lắm đấy một vòng tay ai 
 Ru yên những đêm dài 
 Cần lắm đấy một bờ vai êm 
 Tựa đầu em khóc 
 Giờ anh đang nơi đâu 
 Có nhớ em không? 
 Còn em đang trông mong 
 Với nỗi tương tư 
 Nhìn xa xăm 
 Bằng ánh mắt hy vọng! 
 Còn yêu nhau thì đừng nói tiếng xa nhau 
 Còn yêu nhau đừng làm trái tim em đau 
 Em thương anh lắm 
 Thương anh hơn cả bản thân em! 
 Còn yêu em thì xin hãy nghĩ cho em 
 Người con gái mà anh đã rất nâng niu 
 Em nhớ anh lắm 
 Và mong anh hãy quay về! 
 Còn yêu nhau thì đừng nói tiếng xa nhau 
 Còn yêu nhau thì đừng nói tiếng xa nhau 
 Còn yêu nhau đừng làm trái tim em đau 
 Em thương anh lắm 
 Thương anh hơn cả bản thân em! 
 Còn yêu em thì xin hãy nghĩ cho em 
 Người con gái mà anh đã rất nâng niu 
 Em nhớ anh lắm 
 Và mong anh hãy quay về! 
 Em nhớ anh lắm 
 Và mong anh sẽ quay về!"
16611,128825,Can Mot Loi Giai Thich,Yuki Huy Nam,,
16612,128826,Can Nha Mau Tim,Luong Gia Huy ft Tuyet Van Ha,"Việt Nam, Nhạc Trữ Tình","Chiều nhìn ra đầu ngõ 
 Dâng dâng niềm thương nhớ 
 Dáng xinh xinh một người 
 Được nghỉ hai ngày phép 
 Mất hai hôm làm quen 
 Em mới cho mình biết tên. 
 Cuộc đời chinh chiến 
 Quanh năm với bưng biền 
 Thì gót liễu mong manh 
 Làm sao bước song hành 
 Anh chỉ e 
 Ngại gió lay 
 Nụ tầm xuân vừa hé ... 
 Chiều nào khi về đến 
 Ngang căn nhà màu tím 
 Biết em đang trộm nhìn. 
 Vào mộng chưa tỏ lối 
 Bến mơ đang chờ nơi 
 Chưa thấy ai vừa ý thôị 
 Đời người con gái 
 Mơ sa giữa lưng trời, 
 Hạt xuống giếng ngậm ngùi 
 Hạt rơi luống hoa cườị 
 Ai chẳng mơ 
 Gặp bến trong khỏi hờn 
 Duyên má hồng ... 
 Đời anh đây đó mười phương, 
 Gặp em anh đã thương 
 Càng thương. 
 Thương đôi môi đầy nhựa sống. 
 Thương tia mắt dào dạt sóng. 
 Tuổi ngọc xuân son 
 Nét ngà uốn trăng tròn 
 Tình anh cao vút Trường Sơn 
 Gặp em anh ước mong gì hơn. 
 Cho anh bông hồng còn thắm, 
 Cho anh trái ngọt vườn cấm, 
 Và còn cho nữa tiếng ru trẻ thơ 
 Nẻo đời muôn vạn lối 
 Yêu nhau vì lời nói 
 Mến nhau qua nụ cười 
 Dặn dò thêm lần cuối 
 Sách trao cho bầy em, 
 Lưu bút ghi vài đứa quen. 
 Ngày lành hăm sáu 
 Hai mươi chiếc xe màu 
 Chở đám cưới cô dâu 
 Cài hoa trắng sang cầu 
 Ta nhìn nhau 
 Tia mắt trao một nụ hôn 
 Ban... đầu 
 Đời anh đây đó mười phương, 
 Gặp em anh đã thương 
 Càng thương. 
 Thương đôi môi đầy nhựa sống. 
 Thương tia mắt dào dạt sóng. 
 Tuổi ngọc xuân son 
 Nét ngà uốn trăng tròn 
 Tình anh cao vút Trường Sơn 
 Gặp em anh ước mong gì hơn. 
 Cho anh bông hồng còn thắm, 
 Cho anh trái ngọt vườn cấm, 
 Và còn cho nữa tiếng ru ầu ơ 
 Ôi 
 Nẻo đời muôn vạn lối 
 Yêu nhau vì lời nói 
 Mến nhau qua nụ cười 
 Dặn dò thêm lần cuối 
 Sách trao cho bầy em, 
 Lưu bút ghi vài đứa quen. 
 Ngày lành hăm sáu 
 Hai mươi chiếc xe màu 
 Chở đám cưới cô dâu 
 Cài hoa trắng sang cầu 
 Ta nhìn nhau 
 Tia mắt trao một nụ hôn 
 Ban... đầu 
 Ta nhìn nhau 
 Tia mắt trao 
 Một nụ hôn ban... đầu"
16613,128827,Can Nha Mong Uoc,Trọng Phúc,"Nhạc Trữ Tình, Việt Nam","Chuyện tình năm xưa anh với em yêu nhau 
 Êm đềm như ánh trăng vàng 
 Những chiều trốn nhà hẹn hò nơi công viên 
 Thề yêu nhau đến trọn đời 
 Rồi cùng nhau mơ ước một mái nhà đơn sơ 
 Cùng nhau chung sống 
 Trong tháng ngày nên thơ 
 Có nhau suốt đời 
 Anh làm lo tương lai em dạy con nên người 
 Mộng ước đó không bao giờ anh quên 
 Tình yêu em vẫn dạt dào trong lòng 
 Nên ngày gian lao nôn nao 
 Đốt thời gian mong trọn mơ ước 
 Nào hay đâu em xây đời xa hoa 
 Đành quên anh với lời thề đá vàng 
 Căn nhà xinh xinh mình ước mơ có rồi 
 Giờ em ở đâu 
 Cuộc đời cao sang đưa bước em sang ngang 
 Quên lời hẹn ước năm nào 
 Nơi đây phố nghèo một mình anh đơn côi 
 Ngồi ôm thương nhớ trọn đời 
 Rồi từng đêm trăng sáng soi mái nhà cô liêu 
 Nhìn anh đơn bóng nghe buốt lạnh con tim 
 Duyên tình dang dở nay đời anh thiếu em 
 Như sân ga vắng con tàu 
 Mộng ước đó không bao giờ anh quên 
 Tình yêu em vẫn dạt dào trong lòng 
 Nên ngày gian lao nôn nao 
 Đốt thời gian mong trọn mơ ước 
 Nào hay đâu em xây đời xa hoa 
 Đành quên anh với lời thề đá vàng 
 Căn nhà xinh xinh mình ước mơ có rồi 
 Giờ em ở đâu 
 Cuộc đời cao sang đưa bước em sang ngang 
 Quên lời hẹn ước năm nào 
 Nơi đây phố nghèo một mình anh đơn côi 
 Ngồi ôm thương nhớ trọn đời 
 Rồi từng đêm trăng sáng soi mái nhà cô liêu 
 Nhìn anh đơn bóng nghe buốt lạnh con tim 
 Duyên tình dang dở nay đời anh thiếu em 
 Như sân ga vắng con tàu 
 Duyên tình dang dở nay đời anh thiếu em 
 Như sân ga vắng con tàu"
16614,128828,Can Phong Vang,Ngô Phong,Việt Nam,"Giờ đây riêng mình em 
 Căn phòng vắng thiếu bóng anh 
 Người ơi anh đang ở đâu 
 Có nhớ chăng kỷ niệm xưa 
 Nỗi đau riêng mình em 
 Quạnh vắng với căn phòng 
 Gọi tên anh 
 Nhưng anh nào hay biết 
 Ngoài kia mưa đừng rơi 
 Để cho anh quay về 
 Về bên em như ngày xưa 
 Còn hạnh phúc bên cạnh nhau 
 Nỗi đau riêng mình em 
 Chỉ mong anh hiểu được 
 Lệ em rơi trong tim 
 Đành chôn dấu 
 Người đến rồi đi 
 Để lại em một mình em 
 Từng đêm ôm chiếc bóng đợi chờ 
 Vì sao em khóc 
 Vì ngàn lần nhớ anh 
 Nỗi nhớ đó chan hoà vào mưa 
 Một phút gần nhau 
 Đến cho nhau bao đậm sâu 
 Để rồi em đã yêu anh 
 Yêu rất nhiều 
 Làm sao em sống 
 Khi bên đời không có anh 
 Người yêu hỡi 
 Hãy quay về bên em 
 Ngoài kia mưa đừng rơi 
 Để cho anh quay về 
 Về bên em như ngày xưa 
 Còn hạnh phúc bên cạnh nhau 
 Nỗi đau riêng mình em 
 Chỉ mong anh hiểu em 
 Lệ em rơi trong tim 
 Đành chôn dấu 
 Người đến rồi đi 
 Để lại em một mình em 
 Từng đêm ôm chiếc bóng đợi chờ 
 Vì sao em khóc 
 Vì ngàn lần nhớ anh 
 Nỗi nhớ đó chan hoà vào mưa 
 Một phút gần nhau 
 Đến cho nhau bao đậm sâu 
 Để rồi em đã yêu anh 
 Yêu rất nhiều 
 Làm sao em sống 
 Khi bên đời không có anh 
 Người yêu hỡi 
 Hãy quay về bên em 
 Người đến rồi đi 
 Để lại em một mình em 
 Từng đêm ôm chiếc bóng đợi chờ 
 Vì sao em khóc 
 Vì ngàn lần nhớ anh 
 Nỗi nhớ đó chan hoà vào mưa 
 Một phút gần nhau 
 Đến cho nhau bao đậm sâu 
 Để rồi em đã yêu anh 
 Yêu rất nhiều 
 Làm sao em sống 
 Khi bên đời thiếu vắng anh 
 Người yêu hỡi 
 Hãy quay về bên em 
 Người yêu hỡi 
 Hãy quay về bên em"
16615,128829,Canh Buom Chuyen Ben,Chế Thanh,"Việt Nam, Nhạc Trữ Tình","Có những cánh buồm 
 Lạc hướng tâm hồn dạt sóng đi xa 
 Lênh đênh sông hồ 
 Về bến mong chờ từ bao năm qua 
 Sao đi đi mãi không lạnh con tim 
 Cho đây thương đấy 
 Bao giờ không quên 
 Ai nhớ đi tìm 
 Trong giấc êm đềm tha thiết gọi tên 
 Chim xưa nhớ rừng 
 Như trời nhớ sao như mình nhớ nhau 
 Đêm nghe gió lộng 
 Thương cho lá rụng 
 Sầu nghiêng nghiêng bóng 
 Đường đời buông tênh 
 Sông hồ lắp bến có một niềm thương 
 Bao la mây chiều câu ca muôn điệu 
 Trăng ngại đời yêu chỉ một tình yêu 
 Có những cánh buồm 
 Chuyển bến quay về 
 Về với quê hương 
 Bao năm mong chờ 
 Giờ đã neo bờ mừng hoen đôi mi 
 Mây giăng giăng lối 
 Cho chiều nay mưa 
 Cây đa bến cũ con đò năm xưa 
 Sông nước lững lờ 
 Ca khúc mong chờ xin ghép vào thơ 
 Chim xưa nhớ rừng 
 Như trời nhớ sao như mình nhớ nhau 
 Đêm nghe gió lộng 
 Thương cho lá rụng 
 Sầu nghiêng nghiêng bóng 
 Đường đời buông tênh 
 Sông hồ lắp bến có một niềm thương 
 Bao la mây chiều câu ca muôn điệu 
 Trăng ngại đời yêu chỉ một tình yêu 
 Có những cánh buồm 
 Chuyển bến quay về 
 Về với quê hương 
 Bao năm mong chờ 
 Giờ đã neo bờ mừng hoen đôi mi 
 Mây giăng giăng lối 
 Cho chiều nay mưa 
 Cây đa bến cũ con đò năm xưa 
 Sông nước lững lờ 
 Ca khúc mong chờ xin ghép vào thơ 
 Sông nước lững lờ 
 Ca khúc mong chờ xin ghép vào thơ"
16616,128830,Canh Buom Chuyen Ben,Hoang Oanh ft Huong Lan,,
16617,128832,Cánh Buồm Chuyển Bến,Phương Anh,,
16618,128834,Cảm Giác Lúc Ay Sẽ Ra Sao,Lou Hoàng,"Việt Nam, V-Pop","Nếu có lúc đôi ta phải nhìn lại 
 Nếu có lúc yêu đương này nhạt phai 
 Sẽ thế nào nếu chia tay 
 Không muốn phải nuối tiếc 
 Sẽ có lúc không ai hiểu được mình 
 Sẽ đến lúc không biết phải làm sao 
 Nếu chia tay sẽ thế nào 
 Bây giờ gặp mặt nhau biết nói câu gì 
 Cảm giác lúc ấy sẽ ra sao? 
 Tự hỏi rằng sẽ khó thế nào? 
 Tạm biệt người yêu trong hồi ức 
 Tạm biệt tình yêu nơi tiềm thức 
 Đã bao nhiêu lần nếm cay đắng khi yêu 
 Cảm giác lúc ấy sẽ ra sao? 
 Cô đơn lên ngôi suốt bao đêm dài 
 Tạm biệt người yêu thương nhiều nhất 
 Tạm biệt người mang bao phiền phức 
 Đến con tim này 
 Hay là ta mới yêu chưa kịp đậm sâu 
 Nếu có lúc đôi ta phải nhìn lại 
 Nếu có lúc yêu đương này nhạt phai 
 Sẽ thế nào nếu chia tay 
 Không muốn phải lặng im 
 Sẽ có lúc không ai hiểu được mình 
 Sẽ đến lúc không biết phải làm sao 
 Nếu chia tay sẽ thế nào 
 Bây giờ gặp mặt nhau biết nói câu gì 
 Cảm giác lúc ấy sẽ ra sao? 
 Tự hỏi rằng sẽ khó thế nào? 
 Tạm biệt người yêu trong hồi ức 
 Tạm biệt tình yêu nơi tiềm thức 
 Đã bao nhiêu lần nếm cay đắng khi yêu 
 Cảm giác lúc ấy sẽ ra sao? 
 Cô đơn lên ngôi suốt bao đêm dài 
 Tạm biệt người yêu thương nhiều nhất 
 Tạm biệt người mang bao phiền phức 
 Đến con tim này 
 Hay là ta mới yêu chưa kịp đậm sâu 
 Cảm giác lúc ấy sẽ ra sao? 
 Tự hỏi rằng sẽ khó thế nào? 
 Tạm biệt người yêu trong hồi ức 
 Tạm biệt tình yêu nơi tiềm thức 
 Đã bao nhiêu lần nếm cay đắng khi yêu 
 Cảm giác lúc ấy sẽ ra sao? 
 Tự hỏi rằng sẽ khó thế nào? 
 Tạm biệt người yêu trong hồi ức 
 Tạm biệt tình yêu nơi tiềm thức 
 Đã bao nhiêu lần 
 Nếm cay đắng khi yêu 
 Cảm giác lúc ấy sẽ ra sao? 
 Cô đơn theo suốt bao đêm dài 
 Tạm biệt người yêu thương nhiều nhất 
 Tạm biệt người mang bao phiền phức 
 Đến con tim này 
 Hay là ta mới yêu chưa kịp đậm sâu"
16619,128835,Cần Một Ai Dó,Phạm Dình Thái Ngân,"Việt Nam, V-Pop","Đôi khi cô đơn 
 Như là một thói quen trong cuộc đời 
 Dẫu biết chẳng tốt 
 Nhưng sợ chẳng dám buông lơi 
 Nhiều lúc, vui buồn biết cách nào vơi 
 Gửi bao lệ hoen cay nơi màn đêm trôi 
 Giấu bao tâm tư sau nụ cười trên môi 
 Cất đi buồn thương 
 Sau những lời hát đầy muộn phiền 
 Nhưng sao chẳng thể nào bình yên 
 Cần một ai đó đến bên tôi lúc này 
 Cần một ai đó lau giọt nước mắt này 
 Cần một vòng tay ôm dịu dàng 
 Ôm lấy giúp tôi những muộn phiền 
 Cần một ai đó nói với tôi 
 Xin hãy bình yên nhé đã có tôi bên cạnh 
 Điều mà tôi mong ước giờ này 
 Tất cả chỉ là một ai đó 
 Cứ lang thang với nỗi sầu 
 Từng dòng suy nghĩ quẩn quanh 
 Chẳng biết nơi đâu 
 Bấy lâu tôi cứ dối lòng 
 Một mình chắc sẽ vui hơn 
 Chẳng đớn đau hay lo buồn vì ai 
 Nhưng tôi đã sai 
 Một mình chẳng vui như tôi hằng nghĩ 
 Chỉ càng thêm lên sầu đau biệt ly 
 Lại chẳng dám bước một hướng cùng ai 
 Vì sợ rằng 
 Ta sẽ chẳng thấy nhau ngày mai 
 Cần một ai đó đến bên tôi lúc này 
 Cần một ai đó lau giọt nước mắt này 
 Cần một vòng tay ôm dịu dàng 
 Ôm lấy giúp tôi những muộn phiền 
 Cần một ai đó nói với tôi 
 Xin hãy bình yên nhé đã có tôi bên cạnh 
 Điều mà tôi mong ước giờ này 
 Tất cả chỉ là một ai đó 
 Đã có biết bao nhiêu cuộc tình đi qua 
 Để lại những muộn phiền đớn đau xót xa 
 Niềm tin dường như với tôi ôi sao xa quá 
 Lặng trong bóng tối một mình 
 Dù đời nắng mai 
 Bỏ qua hết những lời yêu thương 
 Vì chẳng tin ai 
 Có ai hiểu giùm tôi, có ai hiểu lòng tôi! 
 Cần một ai đó đến bên tôi lúc này 
 Cần một ai đó lau giọt nước mắt này 
 Cần một vòng tay ôm dịu dàng 
 Ôm lấy giúp tôi những buồn đau 
 Cần một ai đó nói với tôi 
 Xin hãy bình yên nhé đã có tôi cạnh bên 
 Điều mà tôi mong ước giờ này 
 Tất cả chỉ là một ai đó 
 Một điều tôi mong muốn giờ này 
 Hãy để nơi đây bình yên thôi"
16620,128836,Cần Một Lý Do,Quang Đông,,
16621,128837,Canh Hoa Duyen Kiep,Anh Tuyet,"Việt Nam, Nhạc Dân Ca - Quê Hương","Từ một nơi xa xôi 
 Cách bao nuí rừng suối đồi 
 Anh gởi mấy cánh hoa về người yêu 
 Hoa lan hương màu trắng 
 Như duyên em thầm kín 
 Trong hương thu màu tím buồn 
 Hẹn một ngày nào 
 Khi màu xanh lên tà áo 
 Tình thương lên quầng mắt 
 Anh đón em về thuyền mơ 
 Đêm hôm nay 
 Chợt nhớ tới nơi xa 
 Lúc anh về 
 Nhặt mấy cánh hoa 
 Kèm vào thư lá thư xanh màu yêu 
 Cánh hoa duyên kiếp này 
 Tìm em trong ý thu 
 Hồng nào xinh không gai 
 Bướm kia đâu ngờ bẽ bàng 
 Yêu một sớm 
 Nhớ nhau bao mùa thu 
 Em tôi hay hờn lắm 
 Hay tô thâm quầng mắt 
 Hay mua hoa màu trắng về 
 Tình em như mây trong 
 Mùa thu bay rợp lối 
 Rồi tan trong chiều vắng 
 Khi gió mang về thành mưa 
 Đêm hôm nay 
 Ngồi dưới ánh trăng thu 
 Viết tơ lòng 
 Gửi tới cho nhau 
 Rồi ngày mai nhắn mây đưa tờ thư 
 Tới em đôi mắt sầu 
 Kèm theo bao ý thơ 
 Hồng nào xinh không gai 
 Bướm kia đâu ngờ bẽ bàng 
 Yêu một sớm 
 Nhớ nhau bao mùa thu 
 Em tôi hay hờn lắm 
 Hay tô thâm quầng mắt 
 Hay mua hoa màu trắng về 
 Tình em như mây trong 
 Mùa thu bay rợp lối 
 Rồi tan trong chiều vắng 
 Khi gió mang về thành mưa 
 Đêm hôm nay 
 Ngồi dưới ánh trăng thu 
 Viết tơ lòng 
 Gửi tới cho nhau 
 Rồi ngày mai nhắn mây đưa tờ thư 
 Tới em đôi mắt sầu 
 Kèm theo bao ý thơ 
 Rồi ngày mai nhắn mây đưa tờ thư 
 Tới em đôi mắt sầu 
 Kèm theo bao ý thơ 
 Rồi ngày mai nhắn mây đưa tờ thư 
 Tới em đôi mắt sầu 
 Kèm theo bao ý thơ"
16622,128838,Canh Ngoai Nau,Vy Thuy Hang,"Việt Nam, Cải Lương","Chén xanh trong nước mắm nồng cay, 
 Rặng dừa nghiêng gió đong đưa bên thềm, 
 Con với ngoai cười vui bửa cơm trưa, 
 Canh bí đao cá rô đồng ngoại nấu, 
 Món thơm ngon dân dã miền quê, 
 Nặng phù sa Cửu Long mang ân tình, 
 Nhân nghĩa bao đời nuôi cháu nên người, 
 Nặng phù sa Cửu Long mang ân tình. 
 Nhân nghĩa bao đời nuôi cháu nên người 
 Cổ nhac: 
 ấm áp yêu thương từ vòng tay của ngoai. 
 Nước mắm trong xanh, bí đao canh cá, 
 Hương vi đồng quê như theo em di khắp chân trời 
 Vị ngot đôi môi chan chứa tiếng ru hời, 
 Ngoai vẩn đứng đó bóng dáng ngươìi quen thuộc 
 Tóc ngoai bạc màu theo hương gió bay bay, 
 Hương lúa vàng chín rộ  nồng say, 
 ánh mắt ngoại ánh lên niềm vui mản nguyện. 
 Tô canh rau đồng ngot lim tinh thương. 
 Ngoại mỉm miệng cười, con vừa chang vừa húp 
 Đâu biết rằng cuộc sống phải mưu sinh 
 Nhớ làm ngoại ơi! Canh bí đao xanh với cá rô đồng. 
 Chén canh bí đao mang vị ngọt quê nhà. 
 Giàn bí nhỏ như đung đưa trước gió, 
 Trái bí xanh rì mang vị ngọt miền Tây, 
 Bà cháu sớm chiều quấn quít bên nhau. 
 Giờ con lớn khôn phải rời xa ngoại 
 Bương chải xứ người vì cuộc sống mưu sinh. 
 Con ghi khắc mãi trong lòng, ơi tình ngoại bao la 
 [Tân nhac:] 
 Hò ơi! Đất miền Tây. 
 đồng lúa vàng bông vườn xanh cây trái. 
 Hò ơi! Về với miền Tây 
 Cá rô canh bí mà yêu lắm người ơi!. 
 Con nhớ thương món canh nồng ngoại nấu. 
 Bí đao xanh chan chứa hồn quê. 
 Dù ở đâu cách xa nơi phương nào. 
 Lưu luyến trong lòng mãi không phai mờ. 
  [Cô nhac:] 
 Lòng thấy nao nao khi con về thăm quê củ. 
 Sau trước vứng tanh, ngoại đâu chẳng thấy?  
 đau xót lòng con như ai cắt ai… cào… 
 Ngoại của con đâu?  
 Con nay đã về rồi! 
 Vườn sau trước vắng tanh bóng ngoại. 
 Chiếc võng bên hè còn đó ngoại đâu. 
 Nhớ tiếng ngoại ru hời trong những buổi trưa. 
 Con đứng khóc như chưa bao giờ được khóc. 
 Tô canh rau đồng, cá rô ngọt quê hương. 
 Nước mắm trong xanh quyện đậm tiếng ru hời 
 Con tất tả chạy đi tìm ngoại khăp nơi  
 Trên bàn đó tô canh nghi ngút khói. 
 Kìa! Bóng ngoại dáng bước qua khung cửa. 
 ấm áp hơi bà phủ kín cả đời con. 
 Tóc ngoại bạc hơn nhiều vì mong đợi cháu ở xa. 
 Cánh cửa nhà như chờ con mở sẳn. 
 Bà ôm con chăc trong tay nín lặng . 
 Con đi ngoaii nhớ! Ngoại thương muôn phần!  
 Con về rồi! Không đi nửa ngoại ơi!  
 Bà cháu có nhau sớm hôm gần gủi. 
 Tô canh ngày nào ngoại nấu cho con. 
 Giờ con sẽ nấu thật ngon ngoai dùng"
16623,128839,Canh Thiep Dau Xuan (Tan Co),Quách Tuấn Du,Việt Nam,"Hoa lá nở thắm đẹp làn môi hồng 
 Xuân đến rồi đây nào ai biết không 
 Mang những hoài mong 
 Đi vào ngày tháng 
 Bao nhiêu mơ ước đến 
 Khi mùa xuân sang 
 Tôi chúc gì đây vào mùa xuân này 
 Khi nắng vàng tươi nhuộm làn tóc ai 
 Khi gió nhẹ lay hoa đào hồng thắm 
 Trong khi xuân ấm 
 Mới tô đẹp tháng năm 
 Tôi chúc muôn người 
 Mọi điều ước muốn 
 Non nước vinh quang 
 Trong tia nắng thanh bình 
 Để người nơi viễn xứ 
 Quay về gia đình 
 Tìm vui bên lửa ấm 
 Tôi chúc yên lành 
 Người người khắp chốn 
 Mong gió đưa duyên 
 Cho cô gái xuân thì 
 Ước nguyện sao chóng thành 
 Rượu nồng se duyên 
 Đàn én chao nghiêng 
 Cho vạt nắng xôn xao 
 Cho hoa lá tươi màu 
 Lung linh cười trong nắng 
 Chân sáo tung tăng khoe tà áo mới 
 Trời đất cũng nôn nao 
 Chờ đợi bước xuân về 
 Cành lộc mới trong tay 
 Đôi lứa dìu nhau má tựa vai kề 
 Trước ngõ nhà ai mai đào hé nụ 
 Cây niêu bóng rũ như vẫy tay chào 
 Khi từng cơn gió xuân qua 
 Đưa tiếng chuông chùa 
 Dìu dặt bay xa 
 Hương cỏ hương hoa 
 Như quyện lấy hương trầm 
 Từng ánh mắt trong ngần 
 Đầy ắp những ước mơ 
 Đẹp khóe môi cười 
 Thêm tươi mùa xuân mới 
 Nhớ xuân xưa quây quần bên bếp lửa 
 Ngồi nấu bánh chờ 
 Phút giao mùa kỳ diệu 
 Mẹ đã dạy con thuộc lòng 
 Những lời chúc đầu năm 
 Mùng một lên chùa 
 Mẹ dạy con khấn nguyện 
 Hạnh phúc bình yên 
 No ấm cho gia đình 
 Xuân nay con không còn mẹ 
 Nhưng tình mẹ còn đây 
 Như bóng theo hình 
 Mẹ là mùa xuân 
 Vĩnh hằng trên dương thế 
 Đúng hẹn lại về 
 Dìu dắt bước con đi 
 Vòng tay âu yếm còn đây 
 Mềm như cơn gió xuân lai 
 Đôi mắt xinh như hoa mai 
 Nhìn con chứa chan khát vọng 
 Bờ môi như cánh đào tươi 
 Lời ru tha thiết đầy vơi 
 Thương quá người ơi 
 Hai tiếng mẹ hiền 
 Xuân dẫu ngàn năm 
 Nhưng xuân còn trẻ mãi 
 Mẹ dẫu trăm năm 
 Nhưng mẹ vẫn không già 
 Ngày xuân xin mượn tiếng ca 
 Chúc cho những người thương gia 
 Mua may bán đắt 
 Làm ăn phát tài sung túc giàu sang 
 Chúc cho những người 
 Còn tha phương khắp chốn 
 Nhưng vẫn tràn đầy 
 Hạnh phúc của ngày xuân 
 Chúc các em luôn tiến bước học hành 
 Tương lai rực rỡ 
 Như bình minh tươi sáng 
 Chúc cho màu xanh 
 Bạt ngàn trên sông núi 
 Cho lúa vàng trĩu hạt đón mùa vui 
 Chúc cho mọi nhà 
 Ấm no và hạnh phúc 
 Chúc những niềm tin 
 Sáng mãi giữa tâm hồn 
 Chúc cho ngọt ngào 
 Thêm tiếng hát lời ca 
 Niềm vui mãi đơm hoa 
 Trong tâm hồn người nghệ sĩ 
 Chúc cho mưa thuận gió hòa 
 Xuân đi xuân đến muôn nhà yên vui 
 Tôi chúc ngày mai dù đường xa vời 
 Trai gái bền duyên bền tình lứa đôi 
 Cho bướm vàng bay 
 Trên nẻo đường mới 
 Vai bên vai nhớ lúc 
 Tâm tình lên khơi 
 Tôi chúc rồi đây 
 Người về phương nào 
 Cho dẫu thời gian 
 Lạnh lùng lướt mau 
 Mong ước ngày sau 
 Như là ngày trước 
 Tay trong tay nhớ lúc 
 Trao thiệp đầu xuân 
 Tay trong tay nhớ 
 Lúc trao thiệp đầu xuân"
16624,128840,Canh Thiep Dau Xuan,Nam Em ft Manh Quynh,"Việt Nam, Nhạc Trữ Tình","Hoa lá nở thắm 
 đẹp làn môi hồng 
 Xuân đến rồi đây 
 Nào ai biết không? 
 Mang những hoài mong 
 Đi vào ngày tháng 
 Bao nhiêu mơ ước 
 Đến khi mùa xuân sang 
 Tôi chúc gì đây 
 Vào mùa xuân này 
 Khi nắng vàng tươi 
 Nhuộm làn tóc ai 
 Khi gió nhẹ lay 
 Hoa đào hồng thắm 
 Trong khi xuân ấm 
 Mới tô đẹp tháng năm 
 Tôi chúc muôn người 
 Mọi điều ước muốn 
 Non nước vinh quang 
 Trong tia nắng thanh bình 
 Để người anh yêu dấu 
 Quay về gia đình 
 Tìm vui bên lửa ấm 
 Tôi chúc yên lành 
 Người người khắp chốn 
 Mong gió đưa duyên 
 Cho cô gái xuân thì 
 Ước nguyện sao chóng thành 
 Rượu hồng se duyên 
 Tôi chúc ngày mai 
 Dù đường xa vời 
 Trai gái bền duyên 
 Đẹp tình lứa đôi 
 Cho bướm vàng bay 
 Trên nẻo đường mới 
 Vai bên vai những 
 Lúc tâm tình lên khơi 
 Tôi chúc rồi đây 
 Người về phương nào 
 Cho dẫu thời gian 
 Lạnh lùng lướt mau 
 Mong ước ngày sau 
 Như là như trước 
 Tay trong tay nhớ 
 Lúc trao thiệp đầu xuân 
 Tôi chúc muôn người 
 Mọi điều ước muốn 
 Non nước vinh quang 
 Trong tia nắng thanh bình 
 Để người anh yêu dấu 
 Quay về gia đình 
 Tìm vui bên lửa ấm 
 Tôi chúc yên lành 
 Người người khắp chốn 
 Mong gió đưa duyên 
 Cho cô gái xuân thì 
 Ước nguyện sao chóng thành 
 Rượu hồng se duyên 
 Tôi chúc ngày mai 
 Dù đường xa vời 
 Trai gái bền duyên 
 Đẹp tình lứa đôi 
 Cho bướm vàng bay 
 Trên nẻo đường mới 
 Vai bên vai những 
 Lúc tâm tình lên khơi 
 Tôi chúc rồi đây 
 Người về phương nào 
 Cho dẫu thời gian 
 Lạnh lùng lướt mau 
 Mong ước ngày sau 
 Như là như trước 
 Tay trong tay nhớ 
 Lúc trao thiệp đầu xuân 
 Mong ước ngày sau 
 Như là như trước 
 Tay trong tay nhớ 
 Lúc trao thiệp đầu xuân"
