,id,title,singer,Genre,Lyric
15438,127058,Tinh Yeu Con Day,Thế Sơn,,
15439,127059,Tinh Yeu Da Mat,Thanh Hà,,
15440,127060,Tinh Yeu Danh Cho Nhau,Ưng Hoàng Phúc & Lương Bích Hữu,,
15441,127061,Tinh Yeu Dau Phai Tro Choi,Tuấn Hưng,,
15442,127062,Tinh Yeu Dau Tien,Đan Phương,,
15443,127063,TINH YEU DAU TIEN,Nhóm Cát Trắng,,
15444,127064,Tinh Yeu Den Remix,365 Band,,
15445,127065,Tinh Yeu Dep Nhu The,Phan Đình Tùng,,
15446,127066,Tinh Yeu Do,Hồ Lệ Thu,,
15447,127067,Tinh Yeu Duoc Gi Va Mat Gi,Thiên Trường,,
15448,127068,Tinh Yeu Giang Sinh,Doan Phi & Thuy Huong,,
15449,127069,TINH YEU THAM KIN,Nguyên Vũ,,
15450,127070,Tinh Yeu Tra Lai Trang Sao,Ngô Quốc Bình,,
15451,127071,Tinh Yeu Tra Lai Trang Sao,Đan Nguyên,,
15452,127072,Tinh Yeu Tra Lai Trang Sao,Quốc Đại,,
15453,127073,TINH YEU TREN DONG SONG QUAN HO (NHAC SONG),Nhạc Sống,,
15454,127074,Tinh Yeu Tren Dong Song Quan Ho,Anh Thơ,,
15455,127075,Tinh Yeu Tren Dong Song Quan Ho,Phi Nhung,,
15456,127076,Tinh Yeu Va Noi Nho remix,Bằng Cường,,
15457,127077,Tinh Yeu Vo Canh,Mạnh Đình & Như Quỳnh,,
15458,127078,TOC EM DUOI GA REMIX,Nguyễn Thành An,,
15459,127079,Toc Gio Thoi Bay,Mỹ Linh,,
15460,127080,Toc Gio Thoi Bay,Thiên Kim,,
15461,127081,Toc Mai Soi Van Soi Dai,"Trần ThÁI Hòa, Ngọc hà",,
15462,127082,Toi Ban Duong To,Tuấn Vũ,,
15463,127083,TOI BUOC VAO YEU,Thu Trang,,
15464,127084,Tra Lai Anh,Nhật Kim Anh,,
15465,127085,Tra Lai Anh,Như Quỳnh,,
15466,127086,Tra Lai Cho Doi,Trang Anh Thơ,,
15467,127087,Tron Tinh Em Gai Mien Tay,Phương Mỹ Linh,,
15468,127088,Trong 2 Chon 1,Trường Vũ,,
15469,127089,Trong Com,Đoàn Phi & Lindsey Do Tien Dung,,
15470,127090,Trong Com,"Như Quỳnh, Thanh Trúc",,
15471,127091,Trong Com,Trúc Lam & Trúc Linh,,
15472,127092,"Trong Tam Mat Doi,Thuong Han","Trường Vũ, Chế Linh",,
15473,127093,Trong Tay Nhau,Lệ Thu,,
15474,127094,Trong Vang,Ngọc Bích,,
15475,127095,TRONG VÒNG TAY ANH,Việt Tú,,
15476,127096,Trai Tim Binh Yen,Đan Trường,,
15477,127097,Trai Tim Bui Doi,"Thế Sơn, Lương Tùng Quang",,
15478,127098,Trai Tim Buon,Hồng Ngọc,,
15479,127099,Trai Tim Buot Gia,Nhật Trung & La Sương Sương,,
15480,127100,Trai Tim Con Mai Yeu Nguoi,Thanh Thanh,,
15481,127101,Trai Tim Dan Ba,Nguyễn Hưng,,
15482,127102,TRAI TIM DAN ONG,Điền Thái Toàn,,
15483,127103,Trai Tim Dang Yeu,Văn Mai Hương,,
15484,127104,TRAI TIM DONG CAM,Lý Hải,,
15485,127105,Trai Tim Em Con Co Anh Khong,Bằng Cường,,
15486,127106,TRAI TIM HOANG TU,Hoàng Châu,,
15487,127107,Trai Tim Khong Loi,Thanh Thảo,,
15488,127108,Trai Tim Khong Loi,Thúy Khanh,,
15489,127109,Trai Tim Khong Ngu Yen,"Vũ Linh, Ngọc Huyền",,
15490,127110,TRAI TIM LAM LO (REMIX),Minh Hằng,,
15491,127111,TRAI TIM LAM LO,Minh Tuyết,,
15492,127112,Trai Tim Lam Lo,Thanh Thảo,,
15493,127113,Tra Lai Cho Nhau,Thúy Khanh,,
15494,127114,TRA LAI NUOC MAT (DANCE),Vĩnh Thiên Kim,,
15495,127115,Tra Loi Anh Di remix,Bằng Cường,,
15496,127116,Tra No Nguoi Ta,Quốc Đại,,
15497,127117,Tra No Tinh Xa,Trúc Quỳnh,,
15498,127118,TRACH AI VO TINH (NHAC SONG),Nhạc Sống,,
15499,127119,TRACH AI VO TINH (REMIX),Lương Gia Huy,,
15500,127120,TRACH AI VO TINH REMIX,Khưu Huy Vũ,,
15501,127121,TRACH AI VO TINH,Thúy Khanh,,
15502,127122,TRACH ANH,Khởi My,,
15503,127123,Trach Nguoi Trong Mong,Trường Vũ,,
15504,127124,Trouble Is A Friend (Vietnamese Ver),Hoàng Nghi Lâm,,
15505,127125,Tru Mua,Cẩm Ly,,
15506,127126,Truc Dao,Phi Nhung,,
15507,127127,TRUE COLORS,JUSTIN TIMBERLAKE,,
15508,127128,TRUE FRIENDS,BRING ME THE HORIZON,,
15509,127129,Trung Vuong Khung Cua Mua Thu,Thanh Trúc,,
15510,127130,TRUOC CUA NHA EM,Vỹ Thành,,
15511,127132,Tung Khoanh Khac Ay,Đỗ Phú Quí,,
15512,127134,Tuoi Da Buon,"Như Quỳnh, Thiên Kim",,
15513,127135,Tuoi Doi Muoi,Cẩm Ly,,
15514,127136,"Tuoi Hoc Tro,Truong Cu Tinh Xua","Mai Thiên Vân, Quỳnh Dũng",,
15515,127137,Tuoi Mong Mo,Thái Hiền,,
15516,127138,Tuoi Mua Xuan,Xuân Mai,,
15517,127139,Tuoi Ngoc,Thái Hiền,,
15518,127140,Tuoi Than Tien,Thái Hiền,,
15519,127141,Tuoi Xuan Con Gai,Phi Nhung,,
15520,127142,Tuong Tu Nang Ca Si,Băng Tâm,,
15521,127143,Tuong Tu2,Vũ Khanh,,
15522,127144,Uoc Vong Tuong Lai,"Như Quỳnh, Lưu Bích",,
15523,127145,UONG CHO SAY,Bằng Cường,,
15524,127146,Uong Tra,Trương Thảo Nhi,,
15525,127147,VA ANH LAI VIET,C Walk & Lil Kendy,,
15526,127148,Va Con Tim Da Vui Tro Lai,Hợp Ca,,
15527,127149,VA EM CHO ANH,Hồ Quỳnh Hương,,
15528,127150,Va Em Da Biet Minh Yeu,Bảo Anh,,
15529,127151,Va Lai Tinh Toi,Bằng Kiều,,
15530,127152,Vet Bui Thoi Gian,Cẩm Ly,,
15531,127153,Vet Nang Cuoi Troi,Khang Duy,,
15532,127154,Vet Son Tren Co Ao,Ngọc Huệ,,
15533,127155,Vet Son Tren Co Ao,Quỳnh Vi,,
15534,127156,Vet Thuong Cuoi Cung,CHẾ LINH,,
15535,127157,Vet Thuong Cuoi Cung,Khánh Ly,,
15536,127158,Vet Thuong Long,Đỗ Quốc Hùng,,
15537,127159,Vet Thuong Long Remix,Quách Tuấn Du,,
15538,127160,VET THUONG,Dương Hiếu Nghĩa,,
15539,127161,Vi Em La Con Gai,Cẩm Ly,,
15540,127162,Vi Em Yeu Anh,Lưu Bích,,
15541,127163,Vi En Gian Doi,Phan Đình Tùng & Uyên Trang,,
15542,127164,Vi Gio Mang Anh Di,Duong Trieu Vu & Bao Thy,,
15543,127165,Vi Minh Co Nhau,Tống Gia Vỹ & Helen Trần,,
15544,127166,Vi Mot Nguoi,Ưng Đại Vệ,,
15545,127167,Vi Mot Nguoi Ra Di,Ưng Hoàng Phúc,,
15546,127168,Vi Ngheo Ta Mat Nhau,Quang Trường,,
15547,127169,Vi Ngot Doi Moi Remix,Thanh Thảo,,
15548,127170,Vi Ngot Doi Moi,"Minh Tuyết, Thế Sơn",,
15549,127172,Vi Tien,Nam Khang,,
15550,127173,VI TOI CON SONG (ACOUSTIC),Tiên Tiên,,
15551,127174,Vi Tri Nao Cho Anh Remix,Lý Hải,,
15552,127175,Vi Trong Nghich Canh,Ngoc Hai-Thanh Thao,,
15553,127176,VIET TIEP BAN TINH CA,Vương Duy,,
15554,127177,Vinh Biet Nguoi Tinh,Thanh Hà,,
15555,127178,Vinh Vien Thuoc Ve Anh,Phạm Quỳnh Anh,,
15556,127179,VO NGUA TREN DOI CO NON (NHAC SONG),Nhạc Sống,,
15557,127180,Vo Ngua Tren Doi Co Non (Remix),PeTo,,
15558,127181,VO NGUOI TA REMIX,Phan Mạnh Quỳnh,,
15559,127182,Vo Thang Dau,"Thế Sơn, Phi Nhung",,
15560,127183,Vo Tinh,Cẩm Ly,,
15561,127184,Vo Yeu,Khắc Anh & Vũ Duy Khánh,,
15562,127185,VO YEU CUA CHONG,Lý Hào Nam,,
15563,127186,Voi Anh Em Mai Number One,Yuki Huy Nam,,
15564,127187,Voi Em,Bằng Kiều & Thu Phương,,
15565,127188,Vong Co Buon,Như Quỳnh,,
15566,127189,Vong Dinh Menh,Phạm Nhật Huy,,
15567,127190,Vong Kim Lang,Cẩm Ly,,
15568,127191,VONG NHAN CUOI (NHAC SONG),Nhạc Sống,,
15569,127192,Vong Nhan Cuoi,CHẾ LINH,,
15570,127193,Vong Tay Giu Tron An Tinh,Như Quỳnh,,
15571,127194,XIN LỖI ANH ĐAU PHẢI SOÁI CA,Lưu Quang Anh,,
15572,127195,Xin Mot Ngay Co Nhau,"Trần Thái Hòa, Trúc Quỳnh",,
15573,127196,Xin Thoi Gian Qua Mau,Quang Lê,,
15574,127197,Xin Thoi Gian Qua Mau,Sơn Tuyền,,
15575,127198,Xin Thoi Gian Qua Mau,Tuấn Vũ,,
15576,127199,XIN THỜI GIAN QUA MAU,Lam Anh,,
15577,127200,Xin Tra Lai Thoi Gian,Cẩm Ly,,
15578,127201,Xin Tra Lai Thoi Gian,"Tuấn Vũ, Hương Lan",,
15579,127202,Xin Tra No Nguoi,Mạnh Quỳnh,,
15580,127203,XIN TRẢ LẠI CHO EM,"Hồng Quyên, Khưu Huy Vũ",,
15581,127204,XIN TRẢ TÔI VỀ,Vũ Linh,,
15582,127205,Xin Vay Tay Chao,CHẾ LINH,,
15583,127206,Xin Vay Tay Chao,Thế Sơn,,
15584,127207,Xuan Que Ta,"Như Quỳnh, Tâm Đoan",,
15585,127208,Xuan Ve,Tâm Đoan,,
15586,127209,Xuan Yeu Thuong (Remix),Hồ Quang Hiếu,,
15587,127210,Xuan Yeu Thuong Remix,Đàm Vĩnh Hưng,,
15588,127211,XUÂN KHÔNG MÀU,Miu Lê,,
15589,127213,XUÂN YÊU THƯƠNG (REMIX),Ưng Hoàng Phúc,,
15590,127214,YEU MAI NGAN NAM,Dương Đình Trí & Ngọc Liên,,
15591,127215,Yeu Mai Yeu,Duong Trieu Vu & Bao Thy,,
15592,127216,YEU MINH MINH YEU AI,Ân Thiên Vỹ & Châu Khánh Hà,,
15593,127217,YEU MOT LAN MOT LAN THOI,Lưu Gia Bảo,,
15594,127218,Yeu Mot Minh,CHẾ LINH,,
15595,127219,Yeu Mot Minh,Hà Thanh Xuân,,
15596,127220,Yeu Mot Minh,"Tuấn Vũ, Hương Lan",,
15597,127221,Yeu Mot Nguo Vo Tam,Bảo Anh,,
15598,127222,YEU MOT NGUOI CO LE (REMIX),"Lou Hoàng, Miu Lê, Nguyễn Phúc Thiện, Only C",,
15599,127223,YEU MOT NGUOI DUY NHAT,Vương Bảo Nam,,
15600,127224,Yeu Nguoi Chung Vach,Mạnh Quỳnh,,
15601,127225,Yeu Nguoi Nhu The Do,Hương Lan,,
15602,127226,Yeu Nguoi Nhu The Do,Quang Lê,,
15603,127227,Yeu Nguoi Nhu The Do,"Tuấn Vũ, Hương Lan",,
15604,127228,Yeu Thuong Mong Manh,Minh Tuyet & Bằng Kiều,,
15605,127229,BIẾT NÓI GÌ ĐÂY,Họa Mi,,
15606,127230,Biết Tìm Đâu,Jack Việt Nam,,
15607,127231,Biển tình,Hoàng Thục Linh & Quốc Khanh,,
15608,127232,BIỂN ĐẢO VIỆT NAM,Danh Hiếu,,
15609,127235,HOA CAI MAI TOC (NHAC SONG),Nhạc Sống,,
15610,127236,HOA CAI MAI TOC (REMIX),Long Nhật,,
15611,127237,Hoa Cai Mai Toc Remix,Khưu Huy Vũ,,
15612,127238,HOA CAI MAI TOC REMIX,Long Nhật,,
15613,127239,HOA CAI MAI TOC REMIX,Lưu Chí Vỹ,,
15614,127240,Hoa Cau Vuon Trau,Tường Nguyễn & Hoàng Lan,,
15615,127241,Lanh Lung,Christiane Lê,,
15616,127242,Lanh Lung,Tuấn Vũ,,
15617,127243,Lanh Tron Dem Mua,Hoài Nam,,
15618,127244,Lanh Tron Dem Mua,Lâm Gia Minh,,
15619,127245,Lanh Tron Dem Mua,Minh Tuyết,,
15620,127246,Lanh Tron Dem Mua,Trường Vũ,,
15621,127247,Lanh Tron Dem Mua,Tuấn Vũ,,
15622,127249,Lam Quen,"Chế Thanh, Thạch Thảo",,
15623,127250,Lam Sao Ma Quen Duoc,Kiều Nga,,
15624,127251,Lang Nghe Thoi Gian,Mai Tiến Dũng,,
15625,127252,Lau Dai Tinh Ai,Anh Chương,,
15626,127253,Le Bong,Trang Thanh Lan,,
15627,127254,Let the world know that I love you,Liuzhe & He Jingxuan,,
15628,127255,LK Phan Ngheo & Chuyen Tinh Ngheo,Hương Thủy & Mạnh Quỳnh,,
15629,127256,LK Phuong Buon,Như Quỳnh & Mạnh Quỳnh,,
15630,127257,Lk Phuong Hoang,"Mai Thanh Sơn, Nguyễn Khang, Quốc Khanh, Đoàn Phi",,
15631,127258,LK Phuong Hong,Như Quỳnh & Mạnh Quỳnh,,
15632,127259,LK Phut Ban Dau & Trai tim lam lo,Quang Dũng,,
15633,127260,Lk Phut Dau Tien,May Nhip Cau Tre,,
15634,127261,LK Que Huong,"Hoai Nam,Huong Lan,Phi Nhung",,
15635,127262,lK Que Ngheo & Me,Hoang Nhung & Huong Giang & Huong Lan,,
15636,127263,Lk Quoc Hung,"Tú Quyên, Quỳnh Vy, Lam Anh",,
15637,127264,LK SA MẠC & ĐỜI ĐÁ VÀNG,Thiên Kim & Y Phương,,
15638,127265,Ly Chieu Chieu,Thanh Tuyền,,
15639,127266,Ly Con Cua Remix,Lương Gia Huy,,
15640,127267,Ly Dat Giong,Mạnh Quỳnh & Phi Nhung,,
15641,127268,Ly Dia Phai Voi,Chi Tai-My Linh,,
15642,127269,Ly Do Anh Dat Ra,Sơn Ca,,
15643,127270,Ly Gai Hu,Hoài Linh,,
15644,127271,Ly Muoi Thuong,Cẩm Ly,,
15645,127272,Ly Muoi Thuong,Tam Ca Áo Trắng,,
15646,127273,Ly Ngua O,"Đàm Vĩnh Hưng, Lam Trường",,
15647,127274,Ly Ngua O,Minh Thuận,,
15648,127275,Ly Ngua O,Phương Thanh,,
15649,127276,Ly Ngua Tinh Thien,Chế Thiện & Ngọc Vũ,,
15650,127277,Ly Ngua Tinh Thieng,"Hoài Nam, Yến Vy",,
15651,127278,Muoi Ngon Tay Tinh Yeu,Như Quỳnh,,
15652,127279,MUOI THUONG,Nam,,
15653,127280,Muon,Khắc Anh,,
15654,127281,Muon,Uyên Linh,,
15655,127282,Muon Lam Lai Nguoi Tot,Trương Đình Phong,,
15656,127283,Muon Mang Khi Em Ra Di,Band,,
15657,127284,Muon Mang Remix,Minh Tuyết,,
15658,127285,Muon Mang(il Est Deja Trop Tard),Lê Toàn,,
15659,127286,MUON MANG,Dương Triệu Vũ,,
15660,127287,Muon Mang,Hoàng Châu,,
15661,127288,Neu Co Em,Lê Tâm,,
15662,127289,NEU CO MOT DIEU UOC,Băng Tình,,
15663,127290,Neu Co Nguoi Yeu Toi,Vân Quang Long,,
15664,127291,Neu Con Mai Sau,Ngọc Anh,,
15665,127292,NEU CU NHU VAY,Jang Phan,,
15666,127293,Neu Dieu Do Xay Ra,Bằng Kiều,,
15667,127294,Neu Dieu Do Xay Ra,Đan Huy,,
15668,127295,Neu Dieu Do Xay Ra,Diễm Liên,,
15669,127296,Neu Dieu Do Xay Ra,Thế Sơn,,
15670,127297,Neu Do La Tinh Yeu,Khánh Ngọc,,
15671,127298,Neu Doi Khong Co Anh,Hạ Vy,,
15672,127299,Neu Doi Khong Co Anh,Mai Thiên Vân,,
15673,127300,Neu Doi Khong Co Anh,Thanh Tuyền,,
15674,127301,Ngay Hanh Phuc,Anh Khoa-Phương Hồng Quế,,
15675,127302,Ngay Hanh Phuc,Dương Bửu Trung & Vivian Ngọc Yến,,
15676,127303,Ngay Hanh Phuc,Hoàng Thùy Linh,,
15677,127304,Ngay Hanh Phuc,Tốp Ca,,
15678,127305,Ngay Hom Qua,The Men,,
15679,127306,Ngay Hom Qua La The,Quang Dũng,,
15680,127307,Ngay Khong Em,Ưng Hoàng Phúc,,
15681,127308,NGAY LÚC NÀY,Trúc Nhân & Trương Thảo Nhi,,
15682,127309,NGAY MAI ANH DI,Duy Mạnh & Hiền Thục,,
15683,127310,Ngay Mai Chuyen Da Khac,Dũng Hà,,
15684,127311,NGAY MAI CHUYEN DA KHAC,Hakoota Dũng Hà,,
15685,127312,Nguoc Chieu Yeu Thuong,Vũ Duy Khánh,,
15686,127313,Nguoc Thoi Gian,Bảo Nam,,
15687,127314,NGUOI ANH DA YEU,Ưng Hoàng Phúc,,
15688,127316,Nguoi Anh Yeu,Châu Khải Phong,,
15689,127317,Nguoi Ay (Remix),Đoàn Cảnh & Linh Hee,,
15690,127318,NGUOI AY CHI YEU TAM,Dương Nhất Linh,,
15691,127319,Nguoi Ay Remix,Trịnh Thăng Bình,,
15692,127320,Ngai Ngung,Angela Phương Trinh,,
15693,127321,Ngai Ngung,Dương Bửu Trung,,
15694,127322,Ngai Ngung,Hương Tràm,,
15695,127323,Ngai Ngung,Ngọc Sơn,,
15696,127324,Ngai Ngung,Quang Lê,,
15697,127325,Nho,Sơn Tuyền,,
15698,127326,Nho,Trịnh Nam Sơn,,
15699,127327,Nho,Vpop,,
15700,127328,Noi Buon Hoa Phuong,Ngọc Hồ,,
15701,127329,Noi Buon Hoa Phuong,Phi Nhung,,
15702,127330,Noi Buon Hoa Phuong,"Triệu Minh, Trường Vũ",,
15703,127331,Noi Buon Khong Ten,Hồng Ngọc,,
15704,127332,Noi Buon Me Toi,Phuong My Chi & Thuy Duong,,
15705,127333,Noi Buon Me Toi,Lyna Thùy Linh,,
15706,127334,Noi Buon Rieng Em,Ngô Mai Trang,,
15707,127335,Noi Buon Vo Vong,Lâm Thái Uyên,,
15708,127336,Noi Buon,Diễm Liên,,
15709,127337,Noi Buon,Khánh Hà,,
15710,127338,Noi Con Tim Mo Coi,Ưng Hoàng Phúc,,
15711,127339,Noi Con Tim Yen Binh,Jp Girls,,
15712,127340,Noi Cuoi Chan Troi,Uyên Linh,,
15713,127341,OK Em Ve Di,Thiên Trường & Địa Hải,,
15714,127342,OM NHAU LAN CUOI,Will (365),,
15715,127343,On Em,Hoàng Nam & La Sương Sương,,
15716,127344,Sao Em No Danh Quen,Huỳnh Nguyễn Công Bằng,,
15717,127345,Sao Em No Voi Lay Chong,Duy Khánh,,
15718,127346,Sao Em No Voi Lay Chong,Hợp Ca,,
15719,127347,Sao Em Van Yeu,Thu Thuỷ,,
15720,127348,Sao Em Vo Tinh,Mạnh Quỳnh,,
15721,127349,Sao Khong Den Ben Em,Khánh Hà,,
15722,127350,Sao Khong Nhin Em Au Yem,Đoàn Thuỳ Trang,,
15723,127351,SAO KHÔNG TIN LỜI ANH (REMIX),Quách Tuấn Du,,
15724,127352,Sao Lai Nhan Nham May Anh,Ngủ Long Công Chúa,,
15725,127353,Sao Long Con Thuong,Mạnh Quỳnh,,
15726,127354,Sao No Danh Phu Nhau,Trường Vũ,,
15727,127355,Sao Phai La Anh Eemix,Khang Vệt,,
15728,127357,The Chainsmokers,Sick Boy,,
15729,127358,THE COLORS OF VIET NAM,Uyên Linh,,
15730,127360,THE GIOI AO TINH YEU THAT,Minh Vương M4U & Trịnh Đình Quang,,
15731,127363,THÀ ANH NÓI MỘT LỜI,Hoàng Châu,,
15732,127365,THÀ ĐỪNG QUEN NHAU,Khả Tú,,
15733,127367,THÁI NGUYÊN QUÊ TÔI,Việt Hoàn,,
15734,127368,THÊM MỘT LẦN THỨ THA,Bảo Ngọc,,
15735,127369,THÌ THẦM MÙA XUÂN,Lâm Chu Min,,
15736,127370,TIEN ANH TRONG MUA,Hoàng Lê Vi,,
15737,127371,TIEN BIET,Hồ Quang 8,,
15738,127372,Tien Biet,Tuấn Vũ,,
15739,127373,Tien Dua,Phi Nhung,,
15740,127374,Tien Dua,Ý Lan,,
15741,127375,TIEN LEN VIET NAM OI,Sơn Tùng MTP,,
15742,127376,TIEN REMIX,Lương Gia Huy,,
15743,127377,Tieng Ca Do Ve Dau,Trường Vũ,,
15744,127378,TIENG CHAN DAI,AC&M,,
15745,127379,VAN MAI MONG CHO,Bích Phương,,
15746,127380,Van Mai Trong Tim,Ưng Đại Vệ & Lil Knight,,
15747,127381,Van Mong Em Quay Ve,Lâm Chấn Huy,,
15748,127382,Van Mua Roi,Lý Hải,,
15749,127383,Van Vuong Mot Nu Hong,Cẩm Ly,,
15750,127384,Van Yeu Tung Giay Phut (Dance),Cao Thái Sơn,,
15751,127385,Van Yeu Tung Phut Giay,Cao Thái Sơn & Hương Tràm,,
15752,127386,16 MẮT NAI,Jimmi Jc Nguyễn,,
15753,127387,18 Vao Doi,Thanh Thảo,,
15754,127388,20 NĂM BẾN LẠ,Thanh Hà,,
15755,127389,22,Taylor Swift,,
15756,127390,24 Gio 7 Ngay,Hồ Ngọc Hà,,
15757,127391,3 NGỌN NẾN LUNG LINH,GIA ĐÌNH PHƯƠNG THẢO & NGỌC LỄ,,
15758,127392,40 Nam Roi Sao,Ngọc Anh,,
15759,127393,0,Huyền Thoại,,
15760,127394,1 2 3 Chia Doi Loi Ve,Sơn Ca,,
15761,127395,1 2 3 NGOI SAO,Sỹ Luân,,
15762,127396,10 NĂM YÊU EM,Bruce Đoàn,,
15763,127397,10 NĂM YÊU EM,Diễm Liên & Vũ Khanh,,
15764,127398,12 Gio,Hà Anh Tuấn,,
15765,127399,In The Dart,Tia Hải Châu,,
15766,127403,Love You In Silence,Thu Minh,,
15767,127404,Là Một Thằng Con Trai,Jack,,
15768,127407,Trúc Xinh,Minh Vương và Việt,,
15769,127409,Chờ Anh Em Nhé,Châu Khải Phong,,
15770,127410,Cố Giang Tình,Phát Hồ x JokeS Bii và DinhLong,,
15771,127411,Cứ Ngỡ Là Anh,Hương Ly,,
15772,127413,Cứ Ngỡ Là Em Remix,Đinh Tùng Huy,,
15773,127414,Do For Love,Amee B Ray,,
15774,127415,"Em Không Sai, Chúng Ta Sai",Erik,,
15775,127416,Exs Hate Me,B Ray,,
15776,127418,Đừng Lo Anh Đợi Mà,Mr A,,
15777,127421,Kẻ Cắp Gặp Bà Gìa,Hoàng Thùy Linh,,
15778,127429,Anh Còn Ở Đó Không,Trương Quỳnh Anh,,
15779,127431,Bad Romance,LadyGaga,,
15780,127432,Bánh mỳ không,Đạt G và Du Uyên,,
15781,127433,Chuyến Tàu Hoàng Hôn,Như Ý,,
15782,127435,Cung Đàn Có Anh Remix,Saka Trương Tuyền,,
15783,127437,Dĩ Vãng Phai Màu,Du Thiên và Khang Việt,,
15784,127438,Dừng Lai Day Thoi Remix,Hoa Vinh,,
15785,127440,Hơn Cả Yêu Tone Nữ,Đức Phúc,,
15786,127442,Just The Way You Are,Bruno Mars,,
15787,127443,Mất Bao Lâu Remix,Khang Vệt,,
15788,127444,Mất Bao Lâu Tone Nữ,Khang Vệt,,
15789,127445,Mất Bao Lâu,Khang Vệt,,
15790,127446,Mặc Kệ Người Ta Nói (NEW VERSION),Du Thiên,,
15791,127447,Một Là Anh Hai Là Ai Tone nữ,Minh Châu,,
15792,127449,Nhịp Bước Tình Yêu,Quốc Khanh,,
15793,127450,Nắm,Hương Ly và Minh Vương,,
15794,127453,Phụ Tình Tone Nữ,Trịnh Đình Quang,,
15795,127456,Sợ Rằng Em Biết Anh Còn Yêu,Juun Đăng Dũng,,
15796,127457,Điều Cha Chưa Nói,Khôi Vinh,,
15797,127458,Đã Quên Nhau Rồi,Henry Chúc,,
15798,127459,Cần Gì Hơn,Tiên Tiên và JustaTee,,
15799,127460,Em Bỏ Hút Thuốc Chưa,Bích Phương,,
15800,127463,Khóc Cùng Em Remix,Mr A,,
15801,127465,Không Thể Cùng Nhau Suốt Kiếp,Hòa Minzy và Mr Siro,,
15802,127466,Mới Mẻ Nào Cũng Ngọt Ngào,Thanh Hà và Mr Siro,,
15803,127468,Ăn Sáng Nha,Erik và Suni Hạ Linh,,
15804,127470,Anh Đứng Đây Từ Chiều,Huy Vạc và 5Mon,,
15805,127471,Cung Đàn Vỡ Đôi Piano,Chi Pu,,
15806,127473,Dừng Thương,Darkaa,,
15807,127474,Em Bỏ Tôi Rồi,YuniBoo x Goctoi Mixer,,
15808,127476,Nhịp Bước Tình Yêu,Quốc Khanh,,
15809,127477,Nói Em Nghe Về Cô Ấy,Hằng BingBoong và Khói,,
15810,127478,Thích Thì Đến Remix (DJ Trang Chubby),Lê Bảo Bình,,
15811,127480,Đi Trong Hương Tràm,Hồ Quang 8 và Anh Thơ,,
15812,127482,Anh Thanh Niên Remix,HuyR,,
15813,127487,Dân Biển Mà,Huỳnh James và Pjnboys,,
15814,127488,Huynh Đệ Ơi,Lâm Hùng,,
15815,127490,Muốn Nói Với Em,TTeam,,
15816,127495,Có Chắc Yêu Là Đây,Sơn Tùng MTP,,
15817,127499,Aline,Bruce Đoàn,,
15818,127500,All About The Bass,Meghan Trainor,,
15819,127501,All By Myself,Eric Carmen,,
15820,127502,All I Ask Of You,Lynda Trang Đài,,
15821,127503,All Of Me,John Legend,,
15822,127504,All Or Nothing,Cher,,
15823,127505,All That She Wants,Lynda Trang Đài,,
15824,127506,All Was Lost,Evan & Jacqueline Thùy Trâm,,
15825,127507,All You Had To Do Was Stay,Taylor Swift,,
15826,127508,Alone Again & Naturally,Gilbert Osullivan,,
15827,127509,Alright,Nam Du,,
15828,127510,Always Be My Baby,Mariah Carey,,
15829,127511,Amor,Tuấn Ngọc,,
15830,127512,And I Love You So,Perry Como,,
15831,127513,Ang May Vo Tinh Remix,Lương Gia Hùng,,
15832,127514,Angel,Javier Colon,,
15833,127515,Angel,Shaggy,,
15834,127517,Anh Cứ Đi Đi,Thái Tuyết Trâm,,
15835,127518,Anh Là Chú Rể,Khánh Đơn,,
15836,127520,Anh Sai Rồi,Sơn Tùng MTP,,
15837,127521,Anh Sáu Về Quê (Tân Cổ),Thanh Ngân & Vũ Luân,,
15838,127522,Anh Đang Ở Đâu Đấy Anh Tone Nam,Huong Giang Idol,,
15839,127523,Anh Đang Ở Đâu Đấy Anh,Thế Phương VBK,,
15840,127524,Ao Moi Ca Mau (Remix),Long Nhật,,
15841,127525,Ao Moi Ca Mau,Khang Lê,,
15842,127526,Ao Moi Ca Mau,Thanh Ngân,,
15843,127528,Ba Tháng Tạ Từ,Trường Vũ,,
15844,127529,Chuyen Hoa Sim,Như Quỳnh,,
15845,127531,Chuyện Hoa Sim,Đan Nguyên,,
15846,127534,Chờ Đông,Trịnh Nam Phương và Triệu Trang,,
15847,127540,Anh Chẳng Sao Mà Remix,Khang Vệt,,
15848,127541,Anh Không Sai Chúng Ta Sai,Thảo Phạm,,
15849,127542,Anh Đánh Rơi Người Yêu Này,Andiez ft AMEE,,
15850,127543,Bạn Tình Ơi,YuniBoo và Goctoi Mixer,,
15851,127544,Còn Nhớ Không Em Remix,Châu Ngọc Hiếu,,
15852,127547,Có Khi Nào Rời Xa Remix,Dương Edward,,
15853,127548,Cô Thắm Không Về Remix,Phát Hồ Dinh Long,,
15854,127549,Cố Giang Tình,Nhi Nhi,,
15855,127550,Cứ Ngỡ,NB3 Hoài Bảo và Hoàng Ly,,
15856,127554,Gửi Anh Người Bạn Đời,Vy Oanh và Hồ Trung Dũng,,
15857,127556,Hương Tình Muộn,Hoàng Hải,,
15858,127558,Không Thể Cùng Nhau Suốt Kiếp Tone Nam,Hòa Minzy,,
