,id,title,singer,Genre,Lyric
18524,132955,Ngày Xưa Em Đến,Quang Minh,,
18525,132958,Người Yêu Cũ Có Người Yêu Mới (Acoustic),Phạm Hoài Nam,,
18526,132959,NGƯỜI YÊU MỚI  (Tone Nữ),Shine Thành Anh,"Việt Nam, V-Pop","Em có còn yêu anh 
 Như ngày đầu tiên đôi ta đi chung đường 
 Anh vẫn còn yêu em 
 Vẫn còn thương em 
 Như ngày đầu mới quen 
 Em có còn tin không 
 Những lời nói khi xưa em đã từng 
 Em nói chỉ cần bên anh 
 Một túp lều tranh trôi phai 
 Mái tóc màu xanh 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Em có còn yêu anh 
 Như ngày đầu tiên đôi ta đi chung đường 
 Anh vẫn còn yêu em 
 Vẫn còn thương em 
 Như ngày đầu mới quen 
 Em có còn tin không 
 Những lời nói khi xưa em đã từng 
 Em nói chỉ cần bên anh 
 Một túp lều tranh trôi phai 
 Mái tóc màu xanh 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh 
 Em nói người yêu mới"
18527,132960,NGƯỜI YÊU MỚI,Shine Thành Anh,"Việt Nam, V-Pop","Em có còn yêu anh 
 Như ngày đầu tiên đôi ta đi chung đường 
 Anh vẫn còn yêu em 
 Vẫn còn thương em 
 Như ngày đầu mới quen 
 Em có còn tin không 
 Những lời nói khi xưa em đã từng 
 Em nói chỉ cần bên anh 
 Một túp lều tranh trôi phai 
 Mái tóc màu xanh 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Em có còn yêu anh 
 Như ngày đầu tiên đôi ta đi chung đường 
 Anh vẫn còn yêu em 
 Vẫn còn thương em 
 Như ngày đầu mới quen 
 Em có còn tin không 
 Những lời nói khi xưa em đã từng 
 Em nói chỉ cần bên anh 
 Một túp lều tranh trôi phai 
 Mái tóc màu xanh 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Một bước em đi ra đời 
 Người ta đã thay anh 
 Cho em hạnh phúc mới 
 Còn anh cứ mãi đứng đợi 
 Nhưng anh nào hay em dần thay đổi 
 Và em nay đã có người 
 Chỉ riêng mỗi anh biết đến là sau cuối 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh em nói người yêu mới 
 Rồi em dẫn tới một người 
 Vẫy tay chào anh 
 Em nói người yêu mới"
18528,132961,OHAYO MY NIGHT,DHackPATEKO,Hàn Quốc,"Jagiya nal saranghaejumyeon an doelkka 
 Malcheoreom swipjineun aneun geol aljiman 
 Sege nal anajumyeon an doelkka 
 Oneulttara sesangi museopdan mariya 
 Jamkkan ingonghoheubeul haejura 
 Waenji sumi jal an swieojyeoseo nan 
 Nal noeul geomyeon gwageoe nwajura 
 Nega inneun siganeseo jugeogal geoya 
 Uri geunyang gyeolhonhamyeon an doelkka 
 Doneun naega yeolsimhi beol tenikka 
 I sesanggwa naega nungamneun nal 
 Kkajiman nal saranghanda malhaejura 
 Naega neoreul saranghaedo 
 Nega nal an saranghaedo 
 Urin nareumdaero haengbokal geoya 
 Nae bang cheonjange geuryeo 
 Bon nae ujuege mureobon 
 Mareun nareul saranghamyeon an doelkka 
 Osakana okinawaui bada 
 Nae myubideureul jjigeotdeon got mariya 
 Gachi gaja yaksokaesseotjana 
 Geu yaksogi kkaejilkka bwa geobi na 
 Whutufi gyeolhonhanda hadeon nal 
 Jinjja cheoeumeuro gyaega bureopdeora 
 Hayan wedingdeureseureul ibeun areumdaun 
 Neowa yeongwoneul malhal su isseulkka 
 Gajogi doeeojura 
 Nae jibi doeeojura 
 Nado nal jul teni neodo neol jura 
 Pyeongsaengui yeoniniya 
 Ne maldaero mariya 
 Geurae byeolgwa ujujana 
 Nal saranghaji anneundamyeon 
 Naui sarang baneul bada 
 Nameun sarangui bando 
 Naega chaewojul geoya kkok 
 Naega neoreul saranghaedo 
 Nega nal an saranghaedo 
 Urin nareumdaero haengbokal geoya 
 Nae bang cheonjange geuryeo 
 Bon nae ujuege mureobon 
 Mareun nareul saranghamyeon an doelkka 
 Naega neoreul saranghaedo 
 Nega nal an saranghaedo 
 Urin nareumdaero haengbokal geoya 
 Nae bang cheonjange geuryeo 
 Bon nae ujuege mureobon 
 Mareun nareul saranghamyeon an doelkka"
18529,132962,Permission to Dance,BTS,Hàn Quốc,"Beating louder with no way to guard it', ""When it all seems like it's wrong"", 'Just sing along to Elton John', ""And to that feeling, we're just getting started"", 'When the nights get colder 
 And the rhythms got you falling behind 
 Just dream about that moment 
 When you look yourself right in the eye, eye, eye 
 Then you say 
 I wanna dance', ""The music's got me going"", ""Ain't nothing that can stop how we move, yeah"", ""Let's break our plans"", ""And live just like we're golden"", ""And roll in like we're dancing fools"", ""We don't need to worry"", 'Cause when we fall, we know how to land', ""Don't need to talk the talk,"", 'Just walk the walk tonight', ""Cause we don't need permission to dance"", ""There's always something"", ""That's standing in the way"", ""But if you don't let it phase ya"", ""You'll know just how to break"", 'Just keep the right vibe, yeah', ""'cause there's no looking back"", ""There ain't no one to prove"", ""We don't got this on lock, yeah"", 'The wait is over', ""The time is now so let's do it right, mm"", ""Yeah we'll keep going"", 'And stay up until we see the sunrise', ""And we'll say"", 'I wanna dance', ""The music's got me going"", ""Ain't nothing that can stop how we move, yeah"", ""Let's break our plans"", ""And live just like we're golden"", ""And roll in like we're dancing fools"", ""We don't need to worry"", 'Cause when we fall, we know how to land', ""Don't need to talk the talk, just walk the walk tonight"", ""Cause we don't need permission to dance"", 'Da-na-na-na-na-na-na 
 Da-na-na-na-na-na-na 
 Da-na-na-na-na-na-na', ""No, we don't need permission to dance"", 'Da-na-na-na-na-na-na 
 Da-na-na-na-na-na-na 
 Da-na-na-na-na-na-na 
 Well, let me show ya 
 That we can keep the fire alive', ""Cause it's not over"", ""Till it's over, say it one more time"", 'Say 
 I wanna dance', ""The music's got me going"", ""Ain't nothing that can stop how we move, yeah"", ""Let's break our plans"", ""And live just like we're golden"", ""And roll in like we're dancing fools"", ""Like we're dancing fools"", ""We don't need to worry"", 'Cause when we fall, 
 We know how to land', ""Don't need to talk the talk"", 'Just walk the walk tonight', ""Cause we don't need permission to dance"
18530,132963,Quán Nửa Khuya,Phương Anh ft Phương Ý,,
18531,132964,RING  RING,Billlie,Khác,
18532,132965,Savage,에스파 (aespa),"Hàn Quốc, Pop/Pop Ballad","I'm a killa', neoreul kkael ae"", 'Ajikdo garigo hwangageul pyeolchin neo 
 Paella we holler 
 Duryeopji ana neo neo hit you harder 
 Nal mireo neoeo deep fake on me 
 Junbiga andoen mudaero 
 Moraneoeo fake on me 
 Got everybody, mock up to me 
 Suchireul neukkige mentareul heundeureonwa 
 Ssaneulhan gwanjung muneojyeo ae 
 Deoneun neol mot chama say, no 
 Yeah, yeah 
 Dugo bwa nan jom savage 
 Neoui dirty han play 
 Deoneun dugo bol su eopseo 
 Nareul muneotteurigo sipeun 
 Ne hwangakdeuri jeomjeom 
 Neoreul guchukal iyuga dwae', ""I'm a savage"", 'Neol busyeo kkae julge, oh', ""I'm a savage"", 'Neol jitbalba julge, oh 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Jigeum nareul jaba anim nan deo savage 
 Zu zu zu zu 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Ijen naega neoreul jaba now', ""I'm a savage"", 'Gimme, gimme now 
 Gimme, gimme now 
 Zu zu zu zu 
 Neoui mari boyeo ne yakjeom algorithm 
 Gimi gimi na gimi gimi na 
 Ma ae Synk banghae malgo kkeojyeo savage 
 Mhm, everybody looks at me 
 Iksukajanni 
 Yangbohae chamayaman dwae 
 Eoreunseureopge', ""I'm locked up in the glass"", 'Nan nolgo sipeunde 
 Neomu kkeumjjikan gidae 
 Geureon hwangak teure nareul gadwo nwa', ""I'm going gwangyaro, game in"", 'Mullichyeo gyomyohan iganjil 
 And my aerobuteo 
 Meoreojige mandeul hoesimchan ne trick 
 We gone gwangyaro, game in 
 Beeobeoryeo nae bichui geom 
 Demijireul ibeun nege 
 Injeongsajeong bol geot eomneun peonchi 
 Geugeot bwa nan jom savage 
 Neoui jaesaengnyeogeul maga 
 Heuteureonwa ppaenwa 
 Itji mara yeogin baro gwangya 
 Neoui sigongganeun nae tteutdaero 
 Make it, break it', ""I'm a savage"", 'Neol busyeo kkae julge, oh', ""I'm a savage"", 'Neol jitbalba julge, oh 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Jigeum nareul jaba anim nan deo savage 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Ijen naega neoreul jaba now', ""I'm a savage"", 'Gimme, gimme now 
 Gimme, gimme now 
 Zu zu zu zu 
 Neoui mari boyeo ne yakjeom algorithm 
 Gimi gimi na gimi gimi na 
 Ma ae Synk banghae malgo kkeojyeo savage 
 Wigie ppajin nal jikyeojun geon neoyeosseo 
 My naevis, we love you 
 My victory, hanaui Synk Dive 
 Modu nega mandeureojun gihoeran geo 
 I know your sacrifices, oh 
 My naevis, we love you 
 Ara urin bandeusi 
 Ne gieokdeureul chajajulge 
 Urin manna kkok buhwal geudaeum 
 Savage 
 Savage 
 Yeah 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Jigeum nareul jaba anim nan deo savage 
 Get me, get me now 
 Get me, get me now 
 Zu zu zu zu 
 Ijen naega neoreul jaba now', ""I'm a savage"", 'Gimme, gimme now 
 Gimme, gimme now 
 Zu zu zu zu 
 Neoui mari boyeo ne yakjeom algorithm 
 Gimi gimi na gimi gimi na 
 Ma ae Synk banghae malgo kkeojyeo savage 
 Ha ha, what"
18533,132967,Sweet Travel,VICTON(빅톤),"Hàn Quốc, Dance Pop","Give me that feeling 
 Baby, ttodasi seolle 
 Gibun joheun barame saljjak gidae bwa 
 Yeogi uri jigeumi nunbusin shining light 
 Travel machi sweet, sweet, sweet, sweet travel 
 So give me that sugar rush 
 Travel neowa sweet, sweet, sweet, sweet travel 
 So give me that sugar rush 
 Eodideunji byeolbitdeureun 
 Uril deo hwanhage bichul geoya 
 Travel machi sweet, sweet, sweet, sweet travel 
 Just follow me, sugar rush 
 Sugar rush doen chae neoran backpacke 
 Nae sarangman gadeuk 
 Chaenggyeoseo balgireul ttetne 
 Yeah I feel like', ""I'm traveling everyday"", 'Nebiedo an naol kkotgilloman 
 Annaereul hae 
 Oeroun nae jipdorieui 
 Moseubeun gwageo 
 One hundred percent 
 Uri sarangeui dangdo', ""Maeumkkeot nuryeo what's going on"", 'Our love goes on 
 Gateun sigan sogeseo 
 Hamkkein geoya nan 
 Dalkomhan i haengboge 
 Mamkkeot sorichyeo bwa 
 Travel machi sweet, sweet, sweet, sweet travel 
 So give me that sugar rush 
 Travel neowa sweet, sweet, sweet, sweet travel 
 So give me that sugar rush 
 Eodideunji byeolbitdeureun 
 Uril deo hwanhage bichul geoya 
 Travel machi sweet, sweet, sweet, sweet travel 
 Just follow me, sugar rush 
 Come with me, baby 
 Mae sungan teukbyeolhae 
 Gyeote isseulge 
 Neon geujeo nae soneul jabajwo', ""I'll give you all of my mind"", 'Travel machi sweet, sweet, sweet, sweet travel 
 So givе me that sugar rush 
 Travel neowa sweet, sweet, sweet, sweet travel 
 So givе me that sugar rush 
 Eodideunji byeolbitdeureun 
 Uril deo hwanhage bichul geoya 
 Travel machi sweet, sweet, sweet, sweet travel 
 Just follow me, sugar rush 
 Yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah"
18534,132971,Tạ Đời (Thế Sự 2),Ngọc Phụng,,
18535,132972,Weekend,태연,,
18536,132973,Xin Làm Người Xa Lạ,Chế Kha,"Việt Nam, Nhạc Trữ Tình","Còn gì đâu em 
 Tháng ngày vui ... 
 Qua mất rồi 
 Còn gì đâu em 
 Sao còn đến .... 
 Xót... xa thêm.... 
 Đoạn đường ta đi.... 
 Còn dài lê thê 
 Đời nhiều đam mê 
 Xuôi bước chân quên về 
 Nên nỡ quên câu thề 
 Từ đó đôi ta buồn 
 Thật nhiều 
 Trong tình yêu. 
 Thôi về đi em 
 Về đi em 
 Chẳng còn gì nữa... rồi 
 Đời đã cho ta 
 Bao nhiêu cơn sầu 
 Để từng đêm thâu 
 Ôi thương nhớ .... 
 Trăng sao 
 Thôi về đi em 
 Về đi em 
 Một lần này hết rồi 
 Cuộc tình đôi ta 
 Em coi như xa lạ 
 Bởi nhằm yêu thương 
 Ta bỏ ta chán chường 
 Còn gì đâu em 
 Nhắc nhở chi 
 Cho thêm buồn 
 Còn gì đâu em 
 Sao còn đến 
 Đắng cay thêm 
 Còn gì đâu em 
 Còn gì đâu em 
 Còn gì đâu em 
 Xa cách nhau xa rồi 
 Thôi nhé 
 Quên trong đời 
 Còn có yêu xin được 
 Làm người lạ nghe.. em.... 
 Thôi về đi em 
 Về đi em 
 Chẳng còn gì nữa... rồi 
 Đời đã cho ta 
 Bao nhiêu cơn sầu 
 Để từng đêm thâu 
 Ôi thương nhớ .... 
 Trăng... sao.... 
 Thôi về đi em 
 Về đi em 
 Một lần này hết rồi 
 Cuộc tình đôi ta 
 Em coi như xa lạ 
 Bởi nhằm yêu đương 
 Ta bỏ ta chán... chường.... 
 Còn gì đâu em 
 Nhắc nhở chi 
 Cho thêm buồn 
 Còn gì đâu em 
 Sao còn đến 
 Đắng cay thêm 
 Còn gì đâu em 
 Còn gì đâu em 
 Còn gì đâu em 
 Xa cách nhau xa rồi 
 Thôi nhé 
 Quên trong đời 
 Còn có yêu xin được 
 Làm người lạ nghe.. em.... 
 Còn gì đâu em 
 Còn gì đâu em 
 Còn gì đâu em 
 Xa cách nhau xa rồi 
 Thôi nhé 
 Quên trong đời 
 Còn có yêu xin được 
 Làm người lạ..... 
 Nghe.. em...."
18537,132974,Xin Đừng Yêu Tôi,Quang Lập,"Nhạc Trữ Tình, Việt Nam","Tôi xin trả lại người 
 Một chuyện tình gian dối 
 Tôi xin trả lại người 
 Tình yêu nơi đầu môi 
 Tôi xin trả lại người 
 Cuộc tình không đoạn cuối 
 Lời hẹn hò xa xôi 
 Lời gian dối mà thôi 
 Người yêu ơi 
 Xin người đừng nói yêu tôi 
 Người yêu ơi 
 Xin lòng người đừng gian dối 
 Người yêu ơi 
 Bây giờ tình đã đổi ngôi 
 Người yêu ơi 
 Bây giờ người đã phụ tôi 
 Tôi xin trả lại người 
 Một cuộc tình cay đắng 
 Tôi xin trả lại người 
 Tình yêu phai màu xanh 
 Tôi xin trả lại người 
 Cuộc tình xa tầm với 
 Còn lại gì cho tôi 
 Niềm cay đắng mà thôi 
 Người yêu ơi 
 Xin người đừng nói yêu tôi 
 Người yêu ơi 
 Xin lòng người đừng gian dối 
 Người yêu ơi 
 Bây giờ tình đã đổi ngôi 
 Người yêu ơi 
 Bây giờ người đã phụ tôi 
 Người yêu ơi 
 Xin người đừng nói yêu tôi 
 Người yêu ơi 
 Xin lòng người đừng gian dối 
 Người yêu ơi 
 Bây giờ tình đã đổi ngôi 
 Người yêu ơi 
 Bây giờ người đã phụ tôi 
 Người yêu ơi 
 Xin người đừng nói yêu tôi 
 Người yêu ơi 
 Xin lòng người đừng gian dối 
 Người yêu ơi 
 Bây giờ tình đã đổi ngôi 
 Người yêu ơi 
 Bây giờ người đã phụ tôi 
 Người yêu ơi 
 Bây giờ người đã phụ tôi"
18538,132977,Xót Xa,Ngọc Diệu,"Việt Nam, Nhạc Trữ Tình","Đôi khi lòng muốn 
 Yêu em thật nhiều 
 Mà ân tình đó 
 Trả lại bao nhiêu 
 Đời em là cả 
 ước muốn tương lai 
 Còn tôi thì vẫn 
 Tay trắng đôi tay 
 Làm sao chung đường chung bước 
 Xin em đừng nhắc 
 Tên tôi làm gì 
 Vờ như không biết 
 Hãy tìm quên đi 
 Từ khi em lỡ 
 Cất bước ra đi 
 Lòng tôi đau xót 
 Giây phút phân ly 
 Ước mơ còn ước mơ gì 
 Ngoài trời đổ mưa 
 Như mưa trong lòng 
 Mưa rơi ướt đôi tâm hồn 
 Tình yêu vỗ cánh bay đi 
 Mang về trả lại trăng sao 
 Yêu nhau đừng để 
 Cho nhau buồn lòng 
 Tình như chiếc lá 
 Rớt rụng bên song 
 Hỏi em em có 
 Biết hay không 
 Mà sao em để 
 Tôi nhớ tôi mong 
 Cách chia nào 
 Chẳng đau lòng 
 Ngoài trời đổ mưa 
 Như mưa trong lòng 
 Mưa rơi ướt đôi tâm hồn 
 Tình yêu vỗ cánh bay đi 
 Mang về trả lại trăng sao 
 Yêu nhau đừng để 
 Cho nhau buồn lòng 
 Tình như chiếc lá 
 Rớt rụng bên song 
 Hỏi em em có 
 Biết hay không 
 Mà sao em để 
 Tôi nhớ tôi mong 
 Cách chia nào 
 Chẳng đau lòng 
 Hỏi em em có 
 Biết hay không 
 Mà sao em để 
 Tôi nhớ tôi mong 
 Cách chia 
 Nào không đớn đau"
18539,132978,Yêu Ai (Yêu ai để không phải khóc),NB3 Hoài Bảo ft. Hoàng Ly,"Việt Nam, V-Pop","Có mấy ai khi yêu 
 Hạnh phúc nhiều điều 
 Có mấy ai chia tay lòng chẳng đau 
 Nhấm chút men chua cay 
 Anh nhìn lại năm tháng sầu 
 Vì yêu ta cứ đâm đầu để rời xa nhau 
 Nếu biết có hôm nay 
 Em chẳng phải yêu ai quá nhiều 
 Đã trao hết cho anh nhận lại bao nhiêu 
 Nếu đã lỡ yêu nhau em chẳng ngại ý trời 
 Chỉ sợ lòng người 
 Chẳng còn thương nhớ nơi này 
 Yêu ai để không phải khóc 
 Yêu ai để chẳng thấy đau trong lòng 
 Yêu ai để chẳng vấn vương 
 Những kỉ niệm đầy vết thương 
 Hoa kia rồi cũng sẽ tàn 
 Yêu ai rồi cũng đến lúc ly tan 
 Thôi coi như duyên lỡ làng 
 Em về sang ngang 
 Yêu ai cũng vậy 
 Ta thương ai cũng vậy 
 Nuốt nước mắt chua cay 
 Lặng thầm buông nhẹ đôi tay 
 Đau lắm em biết không 
 Thương lắm em biết không 
 Nhìn dòng người qua lại 
 Đôi mắt này cứ ngóng trông 
 Em đã xa xa mãi đôi vòng tay 
 Em đã quyên 
 Quên kỷ niệm ngày hôm đấy 
 Em đã không còn là em 
 Ngày hôm qua anh từng biết 
 Ký ức nào khắc tên em 
 Để nỗi buồn này da diết 
 Nếu biết có hôm nay 
 Em chẳng phải yêu ai quá nhiều 
 Đã trao hết cho anh nhận lại bao nhiêu 
 Nếu đã lỡ yêu nhau 
 Anh chẳng ngại ý trời 
 Chỉ sợ lòng người 
 Chẳng còn thương nhớ nơi này 
 Yêu ai để không phải khóc 
 Yêu ai để chẳng thấy đau trong lòng 
 Yêu ai để rồi chúng ta mỗi người rời xa mãi 
 Hoa kia rồi cũng sẽ đến lúc tàn phai 
 Yêu ai rồi cũng đến lúc nhạt phai 
 Thôi coi như duyên lỡ làng 
 Em về sang ngang 
 Yêu ai để không phải khóc 
 Yêu ai để chẳng thấy đau trong lòng 
 Yêu ai để rồi chúng ta mỗi người rời xa mãi 
 Hoa kia rồi cũng sẽ đến lúc tàn phai 
 Yêu ai rồi cũng đến lúc nhạt phai 
 Thôi coi như duyên lỡ làng 
 Em về sang ngang 
 Hoa kia rồi cũng sẽ tàn 
 Yêu ai rồi cũng đến lúc ly tan 
 Thôi coi như duyên lỡ làng 
 Em về sang ngang"
18540,132979,YÊU AI ĐỂ KHÔNG PHẢI KHÓC,Hương Ly,"Việt Nam, V-Pop","Khi tình yêu nhạt phai 
 Chẳng ai nhận lỗi do mình đã sai 
 Chỉ đơn giản lặng im và đi 
 Chỉ cần không thấy nhau 
 Buông để không phải đau 
 Còn nhớ, còn thương em bỏ phía sau 
 Lặng lẽ bước giọt lệ héo hon 
 Nỗi đau ai giữ trọn? 
 Em khóc nấc sau ngày chia tay 
 Anh biết, nhưng vờ không hay 
 Tựa như cả ngàn mũi dao 
 Giày xéo nơi tim thét gào 
 Một người bước 
 Một người cứ mãi ngóng trông 
 Thời gian sẽ làm cho cả hai thay lòng 
 Hẹn yêu mãi một đời 
 Nay lỡ buông tay xa rời? 
 Em đâu cần một người lắng lo cho em 
 Chỉ cần người nói em nghe xem 
 Chuyện cuộc đời mấy ai đôi khi 
 Rời đi nói câu biệt ly 
 Anh nói lời ngọt ngào 
 Em biết phải làm sao? 
 Vô tâm với em quen rồi! 
 Khóe môi nghẹn lời xin lỗi lại thôi 
 Yêu ai để không phải khóc trong vô vọng 
 Em khóc nấc sau ngày chia tay 
 Anh biết, nhưng vờ không hay 
 Tựa như cả ngàn mũi dao 
 Giày xéo nơi tim thét gào 
 Một người bước 
 Một người cứ mãi ngóng trông 
 Thời gian sẽ làm cho cả hai thay lòng 
 Hẹn yêu mãi một đời 
 Nay lỡ buông tay xa rời? 
 Em đâu cần một người lắng lo cho em 
 Chỉ cần người nói em nghe xem 
 Chuyện cuộc đời mấy ai đôi khi 
 Rời đi nói câu biệt ly 
 Anh nói lời ngọt ngào 
 Em biết phải làm sao? 
 Vô tâm với em quen rồi! 
 Khóe môi nghẹn lời xin lỗi lại thôi 
 Yêu ai để không phải khóc trong vô vọng 
 Đã quá trễ 
 Khi anh cố ôm em thật chặt sau lưng 
 Chẳng còn bật khóc 
 Khi em mơ kí ức ta từng là duy nhất 
 Của nhau mà sao không giữ 
 Em đâu cần một người lắng lo cho em 
 Chỉ cần người nói em nghe xem 
 Chuyện cuộc đời mấy ai đôi khi 
 Rời đi nói câu biệt ly 
 Anh nói lời ngọt ngào 
 Em biết phải làm sao? 
 Vô tâm với em quen rồi! 
 Khóe môi nghẹn lời xin lỗi lại thôi 
 Yêu ai để không phải khóc trong vô vọng 
 Yêu ai để không phải khóc trong vô vọng"
18541,132980,Yêu Giang Sơn Càng Yêu Mỹ Nhân,Karaoke,"Việt Nam, V-Pop","Vô duyên hay hữu duyên tại thiên 
 Ngàn vạn xuân thu đến nay 
 Bao người đi qua kiếp này 
 Cứ mêng mông đường thênh thang mờ xa 
 Nụ hồng xinh nhưng sao lắm gai 
 Chờ một ai yêu thương đến đây 
 Thương yêu mau đến nhưng vội đi 
 Thời gian trôi tâm sao vấn vương 
 Duyên tình xưa trong tim nhớ hoài 
 Thế gian sao đổi thay quá vô tình 
 Nhìn giang sơn mỹ nhân anh hùng 
 Cùng bên nhau thề nguyện 
 Trọn đời không đổi thay 
 Là hảo hán có chi phải sợ 
 Bốn phương vang lừng danh 
 Hào hùng xướng tên 
 Đời người kia tưởng dài mà ngắn 
 Vậy ta uống say không về 
 Nâng chén lên ta cạn chén 
 Cảnh đẹp ta bên mỹ nhân 
 Bao gió sương một đời khó 
 Vậy ta uống say quên sầu 
 Không vấn vương không cưỡng cầu kiếp này 
 Nụ hồng xinh nhưng sao lắm gai 
 Chờ một ai yêu thương đến đây 
 Thương yêu mau đến nhưng vội đi 
 Thời gian trôi tâm sao vấn vương 
 Duyên tình xưa trong tim nhớ hoài 
 Thế gian sao đổi thay quá vô tình 
 Nhìn giang sơn mỹ nhân anh hùng 
 Cùng bên nhau thề nguyện 
 Trọn đời không đổi thay 
 Là hảo hán có chi phải sợ 
 Bốn phương vang lừng danh 
 Hào hùng xướng tên 
 Đời người kia tưởng dài mà ngắn 
 Vậy ta uống say không về 
 Nâng chén lên ta cạn chén 
 Cảnh đẹp ta bên mỹ nhân 
 Bao gió sương một đời khó 
 Vậy ta uống say quên sầu 
 Không vấn vương không cưỡng cầu kiếp này 
 Đâu vấn vương đâu cưỡng cầu kiếp này"
18542,132981,Yêu Giang Sơn Càng Yêu Mỹ Nhân (Lời Việt),Thiên Tú,"Việt Nam, V-Pop","Vô duyên hay hữu duyên tại thiên 
 Ngàn vạn xuân thu đến nay 
 Bao người đi qua kiếp này 
 Cứ mêng mông đường thênh thang mờ xa 
 Nụ hồng xinh nhưng sao lắm gai 
 Chờ một ai yêu thương đến đây 
 Thương yêu mau đến nhưng vội đi 
 Thời gian trôi tâm sao vấn vương 
 Duyên tình xưa trong tim nhớ hoài 
 Thế gian sao đổi thay quá vô tình 
 Nhìn giang sơn mỹ nhân anh hùng 
 Cùng bên nhau thề nguyện 
 Trọn đời không đổi thay 
 Là hảo hán có chi phải sợ 
 Bốn phương vang lừng danh 
 Hào hùng xướng tên 
 Đời người kia tưởng dài mà ngắn 
 Vậy ta uống say không về 
 Nâng chén lên ta cạn chén 
 Cảnh đẹp ta bên mỹ nhân 
 Bao gió sương một đời khó 
 Vậy ta uống say quên sầu 
 Không vấn vương không cưỡng cầu kiếp này 
 Nụ hồng xinh nhưng sao lắm gai 
 Chờ một ai yêu thương đến đây 
 Thương yêu mau đến nhưng vội đi 
 Thời gian trôi tâm sao vấn vương 
 Duyên tình xưa trong tim nhớ hoài 
 Thế gian sao đổi thay quá vô tình 
 Nhìn giang sơn mỹ nhân anh hùng 
 Cùng bên nhau thề nguyện 
 Trọn đời không đổi thay 
 Là hảo hán có chi phải sợ 
 Bốn phương vang lừng danh 
 Hào hùng xướng tên 
 Đời người kia tưởng dài mà ngắn 
 Vậy ta uống say không về 
 Nâng chén lên ta cạn chén 
 Cảnh đẹp ta bên mỹ nhân 
 Bao gió sương một đời khó 
 Vậy ta uống say quên sầu 
 Không vấn vương không cưỡng cầu kiếp này 
 Đâu vấn vương đâu cưỡng cầu kiếp này"
18543,132985,YÊU THẦM,Hồ Minh Đương,"Cải Lương, Việt Nam",
